2,3093380025000.00,42.38509688,-71.50484288,1.09,38170,37710,38734,260.97,87.13,0,0,0,0,1368,0,0,721305,7703,1700,215782,5700,1400,0
2,3093380025750.00,42.38514765,-71.50578415,1.085,38180,37721,38744,261.4,87.24,0,0,0,0,1364,0,0,721295,7717,1703,215785,5710,1402,0
2,3093380026500.00,42.38519842,-71.50672542,1.08,38190,37732,38754,261.83,87.35,0,0,0,0,1360,0,0,721285,7731,1706,215788,5720,1404,0
2,3093380027250.00,42.38524919,-71.50766669,1.075,38200,37743,38764,262.26,87.46,0,0,0,0,1356,0,0,721275,7745,1709,215791,5730,1406,0
2,3093380028000.00,42.38529996,-71.50860796,1.07,38210,37754,38774,262.69,87.57,0,0,0,0,1352,0,0,721265,7759,1712,215794,5740,1408,0
2,3093380028750.00,42.38535073,-71.50954923,1.065,38220,37765,38784,263.12,87.68,0,0,0,0,1348,0,0,721255,7773,1715,215797,5750,1410,0
2,3093380029500.00,42.3854015,-71.5104905,1.06,38230,37776,38794,263.55,87.79,0,0,0,0,1344,0,0,721245,7787,1718,215800,5760,1412,0
2,3093380030250.00,42.38545227,-71.51143177,1.055,38240,37787,38804,263.98,87.9,0,0,0,0,1340,0,0,721235,7801,1721,215803,5770,1414,0
2,3093380031000.00,42.38550304,-71.51237304,1.05,38250,37798,38814,264.41,88.01,0,0,0,0,1336,0,0,721225,7815,1724,215806,5780,1416,0
2,3093380031750.00,42.38555381,-71.51331431,1.045,38260,37809,38824,264.84,88.12,0,0,0,0,1332,0,0,721215,7829,1727,215809,5790,1418,0
2,3093380032500.00,42.38560458,-71.51425558,1.04,38270,37820,38834,265.27,88.23,0,0,0,0,1328,0,0,721205,7843,1730,215812,5800,1420,0
2,3093380033250.00,42.38565535,-71.51519685,1.035,38280,37831,38844,265.7,88.34,0,0,0,0,1324,0,0,721195,7857,1733,215815,5810,1422,0
2,3093380034000.00,42.38570612,-71.51613812,1.03,38290,37842,38854,266.13,88.45,0,0,0,0,1320,0,0,721185,7871,1736,215818,5820,1424,0
2,3093380034750.00,42.38575689,-71.51707939,1.025,38300,37853,38864,266.56,88.56,0,0,0,0,1316,0,0,721175,7885,1739,215821,5830,1426,0
2,3093380035500.00,42.38580766,-71.51802066,1.02,38310,37864,38874,266.99,88.67,0,0,0,0,1312,0,0,721165,7899,1742,215824,5840,1428,0
2,3093380036250.00,42.38585843,-71.51896193,1.015,38320,37875,38884,267.42,88.78,0,0,0,0,1308,0,0,721155,7913,1745,215827,5850,1430,0
2,3093380037000.00,42.3859092,-71.5199032,1.01,38330,37886,38894,267.85,88.89,0,0,0,0,1304,0,0,721145,7927,1748,215830,5860,1432,0
2,3093380037750.00,42.38595997,-71.52084447,1.005,38340,37897,38904,268.28,89,0,0,0,0,1300,0,0,721135,7941,1751,215833,5870,1434,0
2,3093380038500.00,42.38601074,-71.52178574,1,38350,37908,38914,268.71,89.11,0,0,0,0,1296,0,0,721125,7955,1754,215836,5880,1436,0
2,3093380039250.00,42.38606151,-71.52272701,0.995,38360,37919,38924,269.14,89.22,0,0,0,0,1292,0,0,721115,7969,1757,215839,5890,1438,0
2,3093380040000.00,42.38611228,-71.52366828,0.99,38370,37930,38934,269.57,89.33,0,0,0,0,1288,0,0,721105,7983,1760,215842,5900,1440,0
2,3093380040750.00,42.38616305,-71.52460955,0.985,38380,37941,38944,270,89.44,0,0,0,0,1284,0,0,721095,7997,1763,215845,5910,1442,0
2,3093380041500.00,42.38621382,-71.52555082,0.98,38390,37952,38954,270.43,89.55,0,0,0,0,1280,0,0,721085,8011,1766,215848,5920,1444,0
2,3093380042250.00,42.38626459,-71.52649209,0.975,38400,37963,38964,270.86,89.66,0,0,0,0,1276,0,0,721075,8025,1769,215851,5930,1446,0
2,3093380043000.00,42.38631536,-71.52743336,0.97,38410,37974,38974,271.29,89.77,0,0,0,0,1272,0,0,721065,8039,1772,215854,5940,1448,0
2,3093380043750.00,42.38636613,-71.52837463,0.965,38420,37985,38984,271.72,89.88,0,0,0,0,1268,0,0,721055,8053,1775,215857,5950,1450,0
2,3093380044500.00,42.3864169,-71.5293159,0.96,38430,37996,38994,272.15,89.99,0,0,0,0,1264,0,0,721045,8067,1778,215860,5960,1452,0
2,3093380045250.00,42.38646767,-71.53025717,0.955,38440,38007,39004,272.58,90.1,0,0,0,0,1260,0,0,721035,8081,1781,215863,5970,1454,0
2,3093380046000.00,42.38651844,-71.53119844,0.95,38450,38018,39014,273.01,90.21,0,0,0,0,1256,0,0,721025,8095,1784,215866,5980,1456,0
2,3093380046750.00,42.38656921,-71.53213971,0.945,38460,38029,39024,273.44,90.32,0,0,0,0,1252,0,0,721015,8109,1787,215869,5990,1458,0
2,3093380047500.00,42.38661998,-71.53308098,0.94,38470,38040,39034,273.87,90.43,0,0,0,0,1248,0,0,721005,8123,1790,215872,6000,1460,0
2,3093380048250.00,42.38667075,-71.53402225,0.935,38480,38051,39044,274.3,90.54,0,0,0,0,1244,0,0,720995,8137,1793,215875,6010,1462,0
2,3093380049000.00,42.38672152,-71.53496352,0.93,38490,38062,39054,274.73,90.65,0,0,0,0,1240,0,0,720985,8151,1796,215878,6020,1464,0
2,3093380049750.00,42.38677229,-71.53590479,0.925,38500,38073,39064,275.16,90.76,0,0,0,0,1236,0,0,720975,8165,1799,215881,6030,1466,0
2,3093380050500.00,42.38682306,-71.53684606,0.92,38510,38084,39074,275.59,90.87,0,0,0,0,1232,0,0,720965,8179,1802,215884,6040,1468,0
2,3093380051250.00,42.38687383,-71.53778733,0.915,38520,38095,39084,276.02,90.98,0,0,0,0,1228,0,0,720955,8193,1805,215887,6050,1470,0
2,3093380052000.00,42.3869246,-71.5387286,0.91,38530,38106,39094,276.45,91.09,0,0,0,0,1224,0,0,720945,8207,1808,215890,6060,1472,0
2,3093380052750.00,42.38697537,-71.53966987,0.905,38540,38117,39104,276.88,91.2,0,0,0,0,1220,0,0,720935,8221,1811,215893,6070,1474,0
2,3093380053500.00,42.38702614,-71.54061114,0.9,38550,38128,39114,277.31,91.31,0,0,0,0,1216,0,0,720925,8235,1814,215896,6080,1476,0
2,3093380054250.00,42.38707691,-71.54155241,0.895,38560,38139,39124,277.74,91.42,0,0,0,0,1212,0,0,720915,8249,1817,215899,6090,1478,0
2,3093380055000.00,42.38712768,-71.54249368,0.89,38570,38150,39134,278.17,91.53,0,0,0,0,1208,0,0,720905,8263,1820,215902,6100,1480,0
2,3093380055750.00,42.38717845,-71.54343495,0.885,38580,38161,39144,278.6,91.64,0,0,0,0,1204,0,0,720895,8277,1823,215905,6110,1482,0
2,3093380056500.00,42.38722922,-71.54437622,0.88,38590,38172,39154,279.03,91.75,0,0,0,0,1200,0,0,720885,8291,1826,215908,6120,1484,0
2,3093380057250.00,42.38727999,-71.54531749,0.875,38600,38183,39164,279.46,91.86,0,0,0,0,1196,0,0,720875,8305,1829,215911,6130,1486,0
2,3093380058000.00,42.38733076,-71.54625876,0.87,38610,38194,39174,279.89,91.97,0,0,0,0,1192,0,0,720865,8319,1832,215914,6140,1488,0
2,3093380058750.00,42.38738153,-71.54720003,0.865,38620,38205,39184,280.32,92.08,0,0,0,0,1188,0,0,720855,8333,1835,215917,6150,1490,0
2,3093380059500.00,42.3874323,-71.5481413,0.86,38630,38216,39194,280.75,92.19,0,0,0,0,1184,0,0,720845,8347,1838,215920,6160,1492,0
2,3093380060250.00,42.38748307,-71.54908257,0.855,38640,38227,39204,281.18,92.3,0,0,0,0,1180,0,0,720835,8361,1841,215923,6170,1494,0
2,3093380061000.00,42.38753384,-71.55002384,0.85,38650,38238,39214,281.61,92.41,0,0,0,0,1176,0,0,720825,8375,1844,215926,6180,1496,0
2,3093380061750.00,42.38758461,-71.55096511,0.845,38660,38249,39224,282.04,92.52,0,0,0,0,1172,0,0,720815,8389,1847,215929,6190,1498,0
2,3093380062500.00,42.38763538,-71.55190638,0.84,38670,38260,39234,282.47,92.63,0,0,0,0,1168,0,0,720805,8403,1850,215932,6200,1500,0
2,3093380063250.00,42.38768615,-71.55284765,0.835,38680,38271,39244,282.9,92.74,0,0,0,0,1164,0,0,720795,8417,1853,215935,6210,1502,0
2,3093380064000.00,42.38773692,-71.55378892,0.83,38690,38282,39254,283.33,92.85,0,0,0,0,1160,0,0,720785,8431,1856,215938,6220,1504,0
2,3093380064750.00,42.38778769,-71.55473019,0.825,38700,38293,39264,283.76,92.96,0,0,0,0,1156,0,0,720775,8445,1859,215941,6230,1506,0
2,3093380065500.00,42.38783846,-71.55567146,0.82,38710,38304,39274,284.19,93.07,0,0,0,0,1152,0,0,720765,8459,1862,215944,6240,1508,0
2,3093380066250.00,42.38788923,-71.55661273,0.815,38720,38315,39284,284.62,93.18,0,0,0,0,1148,0,0,720755,8473,1865,215947,6250,1510,0
2,3093380067000.00,42.38794,-71.557554,0.81,38730,38326,39294,285.05,93.29,0,0,0,0,1144,0,0,720745,8487,1868,215950,6260,1512,0
2,3093380067750.00,42.38799077,-71.55849527,0.805,38740,38337,39304,285.48,93.4,0,0,0,0,1140,0,0,720735,8501,1871,215953,6270,1514,0
2,3093380068500.00,42.38804154,-71.55943654,0.8,38750,38348,39314,285.91,93.51,0,0,0,0,1136,0,0,720725,8515,1874,215956,6280,1516,0
2,3093380069250.00,42.38809231,-71.56037781,0.795,38760,38359,39324,286.34,93.62,0,0,0,0,1132,0,0,720715,8529,1877,215959,6290,1518,0
2,3093380070000.00,42.38814308,-71.56131908,0.79,38770,38370,39334,286.77,93.73,0,0,0,0,1128,0,0,720705,8543,1880,215962,6300,1520,0
2,3093380070750.00,42.38819385,-71.56226035,0.785,38780,38381,39344,287.2,93.84,0,0,0,0,1124,0,0,720695,8557,1883,215965,6310,1522,0
2,3093380071500.00,42.38824462,-71.56320162,0.78,38790,38392,39354,287.63,93.95,0,0,0,0,1120,0,0,720685,8571,1886,215968,6320,1524,0
2,3093380072250.00,42.38829539,-71.56414289,0.775,38800,38403,39364,288.06,94.06,0,0,0,0,1116,0,0,720675,8585,1889,215971,6330,1526,0
2,3093380073000.00,42.38834616,-71.56508416,0.77,38810,38414,39374,288.49,94.17,0,0,0,0,1112,0,0,720665,8599,1892,215974,6340,1528,0
2,3093380073750.00,42.38839693,-71.56602543,0.765,38820,38425,39384,288.92,94.28,0,0,0,0,1108,0,0,720655,8613,1895,215977,6350,1530,0
2,3093380074500.00,42.3884477,-71.5669667,0.76,38830,38436,39394,289.35,94.39,0,0,0,0,1104,0,0,720645,8627,1898,215980,6360,1532,0
2,3093380075250.00,42.38849847,-71.56790797,0.755,38840,38447,39404,289.78,94.5,0,0,0,0,1100,0,0,720635,8641,1901,215983,6370,1534,0
2,3093380076000.00,42.38854924,-71.56884924,0.75,38850,38458,39414,290.21,94.61,0,0,0,0,1096,0,0,720625,8655,1904,215986,6380,1536,0
2,3093380076750.00,42.38860001,-71.56979051,0.745,38860,38469,39424,290.64,94.72,0,0,0,0,1092,0,0,720615,8669,1907,215989,6390,1538,0
2,3093380077500.00,42.38865078,-71.57073178,0.74,38870,38480,39434,291.07,94.83,0,0,0,0,1088,0,0,720605,8683,1910,215992,6400,1540,0
2,3093380078250.00,42.38870155,-71.57167305,0.735,38880,38491,39444,291.5,94.94,0,0,0,0,1084,0,0,720595,8697,1913,215995,6410,1542,0
2,3093380079000.00,42.38875232,-71.57261432,0.73,38890,38502,39454,291.93,95.05,0,0,0,0,1080,0,0,720585,8711,1916,215998,6420,1544,0
2,3093380079750.00,42.38880309,-71.57355559,0.725,38900,38513,39464,292.36,95.16,0,0,0,0,1076,0,0,720575,8725,1919,216001,6430,1546,0
2,3093380080500.00,42.38885386,-71.57449686,0.72,38910,38524,39474,292.79,95.27,0,0,0,0,1072,0,0,720565,8739,1922,216004,6440,1548,0
2,3093380081250.00,42.38890463,-71.57543813,0.715,38920,38535,39484,293.22,95.38,0,0,0,0,1068,0,0,720555,8753,1925,216007,6450,1550,0
2,3093380082000.00,42.3889554,-71.5763794,0.71,38930,38546,39494,293.65,95.49,0,0,0,0,1064,0,0,720545,8767,1928,216010,6460,1552,0
2,3093380082750.00,42.38900617,-71.57732067,0.705,38940,38557,39504,294.08,95.6,0,0,0,0,1060,0,0,720535,8781,1931,216013,6470,1554,0
2,3093380083500.00,42.38905694,-71.57826194,0.7,38950,38568,39514,294.51,95.71,0,0,0,0,1056,0,0,720525,8795,1934,216016,6480,1556,0
2,3093380084250.00,42.38910771,-71.57920321,0.695,38960,38579,39524,294.94,95.82,0,0,0,0,1052,0,0,720515,8809,1937,216019,6490,1558,0
2,3093380085000.00,42.38915848,-71.58014448,0.69,38970,38590,39534,295.37,95.93,0,0,0,0,1048,0,0,720505,8823,1940,216022,6500,1560,0
2,3093380085750.00,42.38920925,-71.58108575,0.685,38980,38601,39544,295.8,96.04,0,0,0,0,1044,0,0,720495,8837,1943,216025,6510,1562,0
2,3093380086500.00,42.38926002,-71.58202702,0.68,38990,38612,39554,296.23,96.15,0,0,0,0,1040,0,0,720485,8851,1946,216028,6520,1564,0
2,3093380087250.00,42.38931079,-71.58296829,0.675,39000,38623,39564,296.66,96.26,0,0,0,0,1036,0,0,720475,8865,1949,216031,6530,1566,0
2,3093380088000.00,42.38936156,-71.58390956,0.67,39010,38634,39574,297.09,96.37,0,0,0,0,1032,0,0,720465,8879,1952,216034,6540,1568,0
2,3093380088750.00,42.38941233,-71.58485083,0.665,39020,38645,39584,297.52,96.48,0,0,0,0,1028,0,0,720455,8893,1955,216037,6550,1570,0
2,3093380089500.00,42.3894631,-71.5857921,0.66,39030,38656,39594,297.95,96.59,0,0,0,0,1024,0,0,720445,8907,1958,216040,6560,1572,0
2,3093380090250.00,42.38951387,-71.58673337,0.655,39040,38667,39604,298.38,96.7,0,0,0,0,1020,0,0,720435,8921,1961,216043,6570,1574,0
2,3093380091000.00,42.38956464,-71.58767464,0.65,39050,38678,39614,298.81,96.81,0,0,0,0,1016,0,0,720425,8935,1964,216046,6580,1576,0
2,3093380091750.00,42.38961541,-71.58861591,0.645,39060,38689,39624,299.24,96.92,0,0,0,0,1012,0,0,720415,8949,1967,216049,6590,1578,0
2,3093380092500.00,42.38966618,-71.58955718,0.64,39070,38700,39634,299.67,97.03,0,0,0,0,1008,0,0,720405,8963,1970,216052,6600,1580,0
2,3093380093250.00,42.38971695,-71.59049845,0.635,39080,38711,39644,300.1,97.14,0,0,0,0,1004,0,0,720395,8977,1973,216055,6610,1582,0
2,3093380094000.00,42.38976772,-71.59143972,0.63,39090,38722,39654,300.53,97.25,0,0,0,0,1000,0,0,720385,8991,1976,216058,6620,1584,0
2,3093380094750.00,42.38981849,-71.59238099,0.625,39100,38733,39664,300.96,97.36,0,0,0,0,996,0,0,720375,9005,1979,216061,6630,1586,0
2,3093380095500.00,42.38986926,-71.59332226,0.62,39110,38744,39674,301.39,97.47,0,0,0,0,992,0,0,720365,9019,1982,216064,6640,1588,0
2,3093380096250.00,42.38992003,-71.59426353,0.615,39120,38755,39684,301.82,97.58,0,0,0,0,988,0,0,720355,9033,1985,216067,6650,1590,0
2,3093380097000.00,42.3899708,-71.5952048,0.61,39130,38766,39694,302.25,97.69,0,0,0,0,984,0,0,720345,9047,1988,216070,6660,1592,0
2,3093380097750.00,42.39002157,-71.59614607,0.605,39140,38777,39704,302.68,97.8,0,0,0,0,980,0,0,720335,9061,1991,216073,6670,1594,0
2,3093380098500.00,42.39007234,-71.59708734,0.6,39150,38788,39714,303.11,97.91,0,0,0,0,976,0,0,720325,9075,1994,216076,6680,1596,0
2,3093380099250.00,42.39012311,-71.59802861,0.595,39160,38799,39724,303.54,98.02,0,0,0,0,972,0,0,720315,9089,1997,216079,6690,1598,0
2,3093380100000.00,42.39017388,-71.59896988,0.59,39170,38810,39734,303.97,98.13,0,0,0,0,968,0,0,720305,9103,2000,216082,6700,1600,0
2,3093380100750.00,42.39022465,-71.59991115,0.585,39180,38821,39744,304.4,98.24,0,0,0,0,964,0,0,720295,9117,2003,216085,6710,1602,0
2,3093380101500.00,42.39027542,-71.60085242,0.58,39190,38832,39754,304.83,98.35,0,0,0,0,960,0,0,720285,9131,2006,216088,6720,1604,0
2,3093380102250.00,42.39032619,-71.60179369,0.575,39200,38843,39764,305.26,98.46,0,0,0,0,956,0,0,720275,9145,2009,216091,6730,1606,0
2,3093380103000.00,42.39037696,-71.60273496,0.57,39210,38854,39774,305.69,98.57,0,0,0,0,952,0,0,720265,9159,2012,216094,6740,1608,0
2,3093380103750.00,42.39042773,-71.60367623,0.565,39220,38865,39784,306.12,98.68,0,0,0,0,948,0,0,720255,9173,2015,216097,6750,1610,0
2,3093380104500.00,42.3904785,-71.6046175,0.56,39230,38876,39794,306.55,98.79,0,0,0,0,944,0,0,720245,9187,2018,216100,6760,1612,0
2,3093380105250.00,42.39052927,-71.60555877,0.555,39240,38887,39804,306.98,98.9,0,0,0,0,940,0,0,720235,9201,2021,216103,6770,1614,0
2,3093380106000.00,42.39058004,-71.60650004,0.55,39250,38898,39814,307.41,99.01,0,0,0,0,936,0,0,720225,9215,2024,216106,6780,1616,0
2,3093380106750.00,42.39063081,-71.60744131,0.545,39260,38909,39824,307.84,99.12,0,0,0,0,932,0,0,720215,9229,2027,216109,6790,1618,0
2,3093380107500.00,42.39068158,-71.60838258,0.54,39270,38920,39834,308.27,99.23,0,0,0,0,928,0,0,720205,9243,2030,216112,6800,1620,0
2,3093380108250.00,42.39073235,-71.60932385,0.535,39280,38931,39844,308.7,99.34,0,0,0,0,924,0,0,720195,9257,2033,216115,6810,1622,0
2,3093380109000.00,42.39078312,-71.61026512,0.53,39290,38942,39854,309.13,99.45,0,0,0,0,920,0,0,720185,9271,2036,216118,6820,1624,0
2,3093380109750.00,42.39083389,-71.61120639,0.525,39300,38953,39864,309.56,99.56,0,0,0,0,916,0,0,720175,9285,2039,216121,6830,1626,0
2,3093380110500.00,42.39088466,-71.61214766,0.52,39310,38964,39874,309.99,99.67,0,0,0,0,912,0,0,720165,9299,2042,216124,6840,1628,0
2,3093380111250.00,42.39093543,-71.61308893,0.515,39320,38975,39884,310.42,99.78,0,0,0,0,908,0,0,720155,9313,2045,216127,6850,1630,0
2,3093380112000.00,42.3909862,-71.6140302,0.51,39330,38986,39894,310.85,99.89,0,0,0,0,904,0,0,720145,9327,2048,216130,6860,1632,0
2,3093380112750.00,42.39103697,-71.61497147,0.505,39340,38997,39904,311.28,100,0,0,0,0,900,0,0,720135,9341,2051,216133,6870,1634,0
2,3093380113500.00,42.39108774,-71.61591274,0.5,39350,39008,39914,311.71,100.11,0,0,0,0,896,0,0,720125,9355,2054,216136,6880,1636,0
2,3093380114250.00,42.39113851,-71.61685401,0.495,39360,39019,39924,312.14,100.22,0,0,0,0,892,0,0,720115,9369,2057,216139,6890,1638,0
2,3093380115000.00,42.39118928,-71.61779528,0.49,39370,39030,39934,312.57,100.33,0,0,0,0,888,0,0,720105,9383,2060,216142,6900,1640,0
2,3093380115750.00,42.39124005,-71.61873655,0.485,39380,39041,39944,313,100.44,0,0,0,0,884,0,0,720095,9397,2063,216145,6910,1642,0
2,3093380116500.00,42.39129082,-71.61967782,0.48,39390,39052,39954,313.43,100.55,0,0,0,0,880,0,0,720085,9411,2066,216148,6920,1644,0
2,3093380117250.00,42.39134159,-71.62061909,0.475,39400,39063,39964,313.86,100.66,0,0,0,0,876,0,0,720075,9425,2069,216151,6930,1646,0
2,3093380118000.00,42.39139236,-71.62156036,0.47,39410,39074,39974,314.29,100.77,0,0,0,0,872,0,0,720065,9439,2072,216154,6940,1648,0
2,3093380118750.00,42.39144313,-71.62250163,0.465,39420,39085,39984,314.72,100.88,0,0,0,0,868,0,0,720055,9453,2075,216157,6950,1650,0
2,3093380119500.00,42.3914939,-71.6234429,0.46,39430,39096,39994,315.15,100.99,0,0,0,0,864,0,0,720045,9467,2078,216160,6960,1652,0
2,3093380120250.00,42.39154467,-71.62438417,0.455,39440,39107,40004,315.58,101.1,0,0,0,0,860,0,0,720035,9481,2081,216163,6970,1654,0
2,3093380121000.00,42.39159544,-71.62532544,0.45,39450,39118,40014,316.01,101.21,0,0,0,0,856,0,0,720025,9495,2084,216166,6980,1656,0
2,3093380121750.00,42.39164621,-71.62626671,0.445,39460,39129,40024,316.44,101.32,0,0,0,0,852,0,0,720015,9509,2087,216169,6990,1658,0
2,3093380122500.00,42.39169698,-71.62720798,0.44,39470,39140,40034,316.87,101.43,0,0,0,0,848,0,0,720005,9523,2090,216172,7000,1660,0
2,3093380123250.00,42.39174775,-71.62814925,0.435,39480,39151,40044,317.3,101.54,0,0,0,0,844,0,0,719995,9537,2093,216175,7010,1662,0
2,3093380124000.00,42.39179852,-71.62909052,0.43,39490,39162,40054,317.73,101.65,0,0,0,0,840,0,0,719985,9551,2096,216178,7020,1664,0
2,3093380124750.00,42.39184929,-71.63003179,0.425,39500,39173,40064,318.16,101.76,0,0,0,0,836,0,0,719975,9565,2099,216181,7030,1666,0
2,3093380125500.00,42.39190006,-71.63097306,0.42,39510,39184,40074,318.59,101.87,0,0,0,0,832,0,0,719965,9579,2102,216184,7040,1668,0
2,3093380126250.00,42.39195083,-71.63191433,0.415,39520,39195,40084,319.02,101.98,0,0,0,0,828,0,0,719955,9593,2105,216187,7050,1670,0
2,3093380127000.00,42.3920016,-71.6328556,0.41,39530,39206,40094,319.45,102.09,0,0,0,0,824,0,0,719945,9607,2108,216190,7060,1672,0
2,3093380127750.00,42.39205237,-71.63379687,0.405,39540,39217,40104,319.88,102.2,0,0,0,0,820,0,0,719935,9621,2111,216193,7070,1674,0
2,3093380128500.00,42.39210314,-71.63473814,0.4,39550,39228,40114,320.31,102.31,0,0,0,0,816,0,0,719925,9635,2114,216196,7080,1676,0
2,3093380129250.00,42.39215391,-71.63567941,0.395,39560,39239,40124,320.74,102.42,0,0,0,0,812,0,0,719915,9649,2117,216199,7090,1678,0
2,3093380130000.00,42.39220468,-71.63662068,0.39,39570,39250,40134,321.17,102.53,0,0,0,0,808,0,0,719905,9663,2120,216202,7100,1680,0
2,3093380130750.00,42.39225545,-71.63756195,0.385,39580,39261,40144,321.6,102.64,0,0,0,0,804,0,0,719895,9677,2123,216205,7110,1682,0
2,3093380131500.00,42.39230622,-71.63850322,0.38,39590,39272,40154,322.03,102.75,0,0,0,0,800,0,0,719885,9691,2126,216208,7120,1684,0
2,3093380132250.00,42.39235699,-71.63944449,0.375,39600,39283,40164,322.46,102.86,0,0,0,0,796,0,0,719875,9705,2129,216211,7130,1686,0
2,3093380133000.00,42.39240776,-71.64038576,0.37,39610,39294,40174,322.89,102.97,0,0,0,0,792,0,0,719865,9719,2132,216214,7140,1688,0
2,3093380133750.00,42.39245853,-71.64132703,0.365,39620,39305,40184,323.32,103.08,0,0,0,0,788,0,0,719855,9733,2135,216217,7150,1690,0
2,3093380134500.00,42.3925093,-71.6422683,0.36,39630,39316,40194,323.75,103.19,0,0,0,0,784,0,0,719845,9747,2138,216220,7160,1692,0
2,3093380135250.00,42.39256007,-71.64320957,0.355,39640,39327,40204,324.18,103.3,0,0,0,0,780,0,0,719835,9761,2141,216223,7170,1694,0
2,3093380136000.00,42.39261084,-71.64415084,0.35,39650,39338,40214,324.61,103.41,0,0,0,0,776,0,0,719825,9775,2144,216226,7180,1696,0
2,3093380136750.00,42.39266161,-71.64509211,0.345,39660,39349,40224,325.04,103.52,0,0,0,0,772,0,0,719815,9789,2147,216229,7190,1698,0
2,3093380137500.00,42.39271238,-71.64603338,0.34,39670,39360,40234,325.47,103.63,0,0,0,0,768,0,0,719805,9803,2150,216232,7200,1700,0
2,3093380138250.00,42.39276315,-71.64697465,0.335,39680,39371,40244,325.9,103.74,0,0,0,0,764,0,0,719795,9817,2153,216235,7210,1702,0
2,3093380139000.00,42.39281392,-71.64791592,0.33,39690,39382,40254,326.33,103.85,0,0,0,0,760,0,0,719785,9831,2156,216238,7220,1704,0
2,3093380139750.00,42.39286469,-71.64885719,0.325,39700,39393,40264,326.76,103.96,0,0,0,0,756,0,0,719775,9845,2159,216241,7230,1706,0
2,3093380140500.00,42.39291546,-71.64979846,0.32,39710,39404,40274,327.19,104.07,0,0,0,0,752,0,0,719765,9859,2162,216244,7240,1708,0
2,3093380141250.00,42.39296623,-71.65073973,0.315,39720,39415,40284,327.62,104.18,0,0,0,0,748,0,0,719755,9873,2165,216247,7250,1710,0
2,3093380142000.00,42.393017,-71.651681,0.31,39730,39426,40294,328.05,104.29,0,0,0,0,744,0,0,719745,9887,2168,216250,7260,1712,0
2,3093380142750.00,42.39306777,-71.65262227,0.305,39740,39437,40304,328.48,104.4,0,0,0,0,740,0,0,719735,9901,2171,216253,7270,1714,0
2,3093380143500.00,42.39311854,-71.65356354,0.3,39750,39448,40314,328.91,104.51,0,0,0,0,736,0,0,719725,9915,2174,216256,7280,1716,0
2,3093380144250.00,42.39316931,-71.65450481,0.295,39760,39459,40324,329.34,104.62,0,0,0,0,732,0,0,719715,9929,2177,216259,7290,1718,0
2,3093380145000.00,42.39322008,-71.65544608,0.29,39770,39470,40334,329.77,104.73,0,0,0,0,728,0,0,719705,9943,2180,216262,7300,1720,0
2,3093380145750.00,42.39327085,-71.65638735,0.285,39780,39481,40344,330.2,104.84,0,0,0,0,724,0,0,719695,9957,2183,216265,7310,1722,0
2,3093380146500.00,42.39332162,-71.65732862,0.28,39790,39492,40354,330.63,104.95,0,0,0,0,720,0,0,719685,9971,2186,216268,7320,1724,0
2,3093380147250.00,42.39337239,-71.65826989,0.275,39800,39503,40364,331.06,105.06,0,0,0,0,716,0,0,719675,9985,2189,216271,7330,1726,0
2,3093380148000.00,42.39342316,-71.65921116,0.27,39810,39514,40374,331.49,105.17,0,0,0,0,712,0,0,719665,9999,2192,216274,7340,1728,0
2,3093380148750.00,42.39347393,-71.66015243,0.265,39820,39525,40384,331.92,105.28,0,0,0,0,708,0,0,719655,10013,2195,216277,7350,1730,0
2,3093380149500.00,42.3935247,-71.6610937,0.26,39830,39536,40394,332.35,105.39,0,0,0,0,704,0,0,719645,10027,2198,216280,7360,1732,0
2,3093380150250.00,42.39357547,-71.66203497,0.255,39840,39547,40404,332.78,105.5,0,0,0,0,700,0,0,719635,10041,2201,216283,7370,1734,0
2,3093380151000.00,42.39362624,-71.66297624,0.25,39850,39558,40414,333.21,105.61,0,0,0,0,696,0,0,719625,10055,2204,216286,7380,1736,0
2,3093380151750.00,42.39367701,-71.66391751,0.245,39860,39569,40424,333.64,105.72,0,0,0,0,692,0,0,719615,10069,2207,216289,7390,1738,0
2,3093380152500.00,42.39372778,-71.66485878,0.24,39870,39580,40434,334.07,105.83,0,0,0,0,688,0,0,719605,10083,2210,216292,7400,1740,0
2,3093380153250.00,42.39377855,-71.66580005,0.235,39880,39591,40444,334.5,105.94,0,0,0,0,684,0,0,719595,10097,2213,216295,7410,1742,0
2,3093380154000.00,42.39382932,-71.66674132,0.23,39890,39602,40454,334.93,106.05,0,0,0,0,680,0,0,719585,10111,2216,216298,7420,1744,0
2,3093380154750.00,42.39388009,-71.66768259,0.225,39900,39613,40464,335.36,106.16,0,0,0,0,676,0,0,719575,10125,2219,216301,7430,1746,0
2,3093380155500.00,42.39393086,-71.66862386,0.22,39910,39624,40474,335.79,106.27,0,0,0,0,672,0,0,719565,10139,2222,216304,7440,1748,0
2,3093380156250.00,42.39398163,-71.66956513,0.215,39920,39635,40484,336.22,106.38,0,0,0,0,668,0,0,719555,10153,2225,216307,7450,1750,0
2,3093380157000.00,42.3940324,-71.6705064,0.21,39930,39646,40494,336.65,106.49,0,0,0,0,664,0,0,719545,10167,2228,216310,7460,1752,0
2,3093380157750.00,42.39408317,-71.67144767,0.205,39940,39657,40504,337.08,106.6,0,0,0,0,660,0,0,719535,10181,2231,216313,7470,1754,0
